,Job_ID,url,Job_txt,company,job-title,level,location,posted-time-ago,nb_candidats,scraping_date,posted_date
255,3895211503,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3895211503,"Risk Strategy / Control Data Analyst (Risk control / R/ Python) STELLAR LINK PARTNERS PTE. LTD. Singapore, Singapore 1 week ago 25 applicants Apply Join or sign in to find your next job Join to apply for the Risk Strategy / Control Data Analyst (Risk control / R/ Python) role at STELLAR LINK PARTNERS PTE. LTD. Not you? Remove photo First name Last name Email Password (6+ characters) ,  ,  .   Already on LinkedIn? . .  Sign in to save Risk Strategy / Control Data Analyst (Risk control / R/ Python) at STELLAR LINK PARTNERS PTE. LTD. . Email or phone Password Show Forgot password? Sign in Report this job My client, based in Singapore, They are committed in delivering innovative digital entertainment solutions. Their flagship product caters to the global gaming market. Users worldwide engage in popular party games, interactive chats, and karaoke sessions on our platform. Since inception, their products has expanded globally, reaching various regions including Greater China, the Middle East, Japan, Korea, and North America, achieving significant success Work location: Science Park, nearest station - is Kent Ridge MRT station Role Oversee the development of product risk control business indicators, including monitoring and conducting attribution analysis for risk control business. Develop strategies for product risk control, track their effectiveness, and establish a comprehensive risk control data indicator system for the business line. Target platform black and gray production users, extract features, devise effective response strategies, and promptly halt illicit activities. Demonstrate quick learning and thinking abilities, possess a sharp data insight, structured thinking skills, cross-team collaboration prowess, and a fervent dedication to practical business problem-solving. Proficient in data statistics and related professional skills, adept at applying regression, classification, clustering, deep learning, and other machine learning algorithms to address business challenges. Qualifications Hold a Bachelor's degree or higher, with an interest in mathematical statistics; possess a foundational understanding of computer science or mathematics Proficient in commonly used data analysis tools and languages such as Excel, SQL, R, Python, and SPSS. Exhibit strong logical thinking, communication skills, reliability, self-motivation, curiosity, and an interest in the internet and data analysis. APPLY NOW! Interviews are ongoing! Email to dayna.chiam@stellar-link.com We regret to inform that only shortlisted candidates would be notified. Chiam Lee Ping Dayna Consultant Reg. No: R1764404 Stellar- Link Partners Pte Ltd (EA License: 21S0698) Show more Show less Seniority level Mid-Senior level Employment type Full-time Job function Information Technology",,Risk Strategy / Control Data Analyst (Risk control / R/ Python),Mid-Senior level,"Singapore, Singapore",1 week ago,25.0,2024-04-23,2024-04-16
256,3905257163,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3905257163,"Data Analyst COGNOSPHERE PTE. LTD. Singapore, Singapore 4 days ago Be among the first 25 applicants Apply Join or sign in to find your next job Join to apply for the Data Analyst role at COGNOSPHERE PTE. LTD. Not you? Remove photo First name Last name Email Password (6+ characters) ,  ,  .   Already on LinkedIn? . .  Sign in to save Data Analyst at COGNOSPHERE PTE. LTD. . Email or phone Password Show Forgot password? Sign in Report this job Who Are We? At HoYoverse, we are committed to creating immersive virtual world experiences for players around the world. In addition to game products such as Genshin Impact, Honkai Impact 3rd, Tears of Themis, and Honkai: Star Rail, HoYoverse also launched the dynamic desktop software N0va Desktop, the community product HoYoLAB, and created a variety of products such as animations, comics, music, novels, and merchandise around our original creative concept. Adhering to our mission of Tech Otakus Save the World, we have always been committed to technology research and development, exploring cutting-edge technologies, and have accumulated leading technical capabilities in cartoon rendering, artificial intelligence, cloud gaming technology, and other fields. HoYoverse is actively engaged in globalization, with offices in Singapore, Montreal, Los Angeles, Tokyo, Seoul, and other areas. When you apply to a position with HoYoverse, we will process your personal data. To learn more about how we process your data, we encourage you to review our comprehensive Global Applicant and Candidate Privacy Policy. This policy provides detailed insights into how your information is collected, used, and protected throughout the application process. What You Will Do Be responsible for the operations work related to Genshin Impact; Play an important role by providing product analysis to help in decision making as well as to ensure the long-term operations of the product with your data ability; Establish and improve data monitoring and analyzing systems; Conduct product analysis through utilization of data analysis and mathematical modeling, offering comprehensive support for product design, operational analysis, content effect evaluation, and player behavior analysis, thus ensuring the superior quality and effectiveness of game content. What You Will Need Loyal game players, basic understanding of the gaming industry, familiar with various video games, especially mobile ones; Extensive gameplay experience with Genshin Impact is a plus; Proficiency in SQL and data analysis tools including Excel, SPSS, Python or SAS; Familiar with common data mining model (for example, clustering, regression, decision tree); Sensitive to data, possess a strong learning ability, strong logical and analytical capabilities, and project execution skills, and able to communicate with designers and developers. We are an equal opportunity employer that believes diverse backgrounds are key to bringing our concepts to life. If you're looking to play a key role in creating the best immersive virtual world experience for our users, we invite you to join our team. Show more Show less Seniority level Entry level Employment type Full-time Job function Information Technology",,Data Analyst,Entry level,"Singapore, Singapore",4 days ago,,2024-04-23,2024-04-19
257,3854350083,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3854350083,"Expression of Interest: Marketing Data Analyst Fingerprint for Success (F4S) Singapore 1 month ago 106 applicants See who Fingerprint for Success (F4S) has hired for this role Apply Save Save job Save this job with your existing LinkedIn profile, or create a new one. .  Sign in to save Expression of Interest: Marketing Data Analyst at Fingerprint for Success (F4S) . Email or phone Password Show Forgot password? Sign in Report this job We are inviting professionals in high-growth industries who are thinking about their next move or looking for a new opportunity to join our expanding talent pool. The F4S Talent Pool is a pilot project designed to: Help job seekers get discovered by our partners based on their anticipated hiring needs. Provide optional support and resources for job seekers in their career endeavours. Help individuals understand, and bring out the best in themselves and each other. The F4S Talent Pool process: Once you express your interest, you will be asked to complete the F4S work style assessment which measures 48 key attitudes and motivations in the context of work. On completion, you will be automatically added to our growing talent pool and contacted as new opportunities arise. About Fingerprint For Success (F4S) Backed by 20+ years of research, F4S’s revolutionary predictive analytics have achieved over 90% reliability in forecasting personal and team motivations, behaviours, and performance. Ultimately, we help people find purpose and fulfilment at work, and help build and scale high-performing teams. Keep in mind, joining our talent pool does not guarantee a job offer . We aim to balance your technical skills with the results of your F4S work style assessment to match the hiring needs of our partners. Your feedback is a gift! Write to us via: hello@f4s.com to help co-create the future of recruitment, together. Show more Show less Seniority level Mid-Senior level Employment type Full-time Job function Information Technology Industries Software Development Referrals increase your chances of interviewing at Fingerprint for Success (F4S) by 2x See who you know",Fingerprint for Success (F4S),Expression of Interest: Marketing Data Analyst,Mid-Senior level,Singapore,1 month ago,106.0,2024-04-23,2024-03-24
258,3883928836,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3883928836,,,,,,,,2024-04-23,
259,3903327061,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3903327061,"Tableau/Power BI Reporting Analyst THE DENTAL LOUNGE PRIVATE LIMITED Singapore, Singapore 6 days ago 64 applicants Apply Join or sign in to find your next job Join to apply for the Tableau/Power BI Reporting Analyst role at THE DENTAL LOUNGE PRIVATE LIMITED Not you? Remove photo First name Last name Email Password (6+ characters) ,  ,  .   Already on LinkedIn? . .  Sign in to save Tableau/Power BI Reporting Analyst at THE DENTAL LOUNGE PRIVATE LIMITED . Email or phone Password Show Forgot password? Sign in Report this job We are looking for a Tableau/Power BI Reporting Analyst to join our team. The ideal candidate will have a background in data analysis, visualization, and reporting using Tableau and/or Power BI. As a Reporting Analyst, you will be responsible for transforming transaction/profile data into actionable insights and creating visually appealing and interactive dashboards for users. Responsibilities Develop and maintain Tableau/Power BI reports, dashboards, and visualizations to support business objectives and decision-making. Work closely with the team to gather requirements, understand business needs, and translate them into effective reporting solutions. Analyze and interpret data to identify trends, patterns, and insights that drive business performance and operational efficiency. Design and implement data models, data visualizations, and interactive dashboards that provide actionable insights and support strategic initiatives. Optimize data queries and performance of Tableau/Power BI reports to improve efficiency and usability. Provide training and support to end-users on Tableau/Power BI tools and reporting best practices. Stay informed about industry trends, new features, and best practices in data visualization and reporting tools. Participate in continuous improvement efforts to enhance data governance, data quality, and reporting processes. Qualifications Experience in developing and maintaining Tableau/Power BI reports, dashboards, and visualizations. Strong proficiency in SQL and data manipulation skills for data extraction, transformation, and loading (ETL). Experience with data visualization best practices and principles, including chart types, color theory, and user experience design. Solid understanding of relational databases, data warehousing concepts, and data modeling techniques. Excellent analytical and problem-solving skills, with the ability to translate complex data into actionable insights. Strong communication and collaboration skills, with the ability to work effectively in a team environment and interact with stakeholders at all levels. Detail-oriented with a focus on accuracy and quality in data analysis and reporting. Certification in Tableau Desktop or Power BI is a plus. If you are passionate about data analysis, visualization, and driving business outcomes through actionable insights, we encourage you to apply for the role of Tableau/Power BI Reporting Analyst. Join our team and play a key role in transforming data into meaningful and impactful reporting solutions. Part time minimum 20 hrs, work from home Show more Show less Seniority level Mid-Senior level Employment type Part-time Job function Research, Analyst, and Information Technology",,Tableau/Power BI Reporting Analyst,Mid-Senior level,"Singapore, Singapore",6 days ago,64.0,2024-04-23,2024-04-17
260,3840078901,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3840078901,,,,,,,,2024-04-23,
261,3889281129,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3889281129,"Data Analyst CINCH SG PTE. LTD. Singapore, Singapore 1 week ago 44 applicants Apply Join or sign in to find your next job Join to apply for the Data Analyst role at CINCH SG PTE. LTD. Not you? Remove photo First name Last name Email Password (6+ characters) ,  ,  .   Already on LinkedIn? . .  Sign in to save Data Analyst at CINCH SG PTE. LTD. . Email or phone Password Show Forgot password? Sign in Report this job As a Data Engineer, You Will Build robust distributed systems to process large scale data streams into useful applications Engineer fast, real-time data pipelines to process data from multiple sources to make accurate decisions Work closely with data scientists and machine learning engineers to build products for gathering insights about customer behavior Create monitoring systems to track the quality of data and the health of our systems Share your knowledge introducing new frameworks and languages to the team Have space for ownership and to implement your ideas Participate in the creation of our engineering culture, build frameworks for our engineering processes You Care About Ownership:you easily communicate ideas, implement them, and take responsibility for your actions Helping others: sharing knowledge with your colleagues is on top of your priorities Fast-paced startups: you love adapting to different situations, and you know how and when to iterate fast and with high quality Our product: you believe in our vision, and are willing to give your best to build the future of Cinch and you like (or are interested in learning) the following topics: Cloud based, micro services driven architecture CI / CD Test driven development and to spark your curiosity, we currently work with the following tech stack: Typescript (NextJS, React) for our frontend Python with FastAPI for our backend Database: MySQL REST APIs as well as Messaging driven asynchronous communication Cloud: AWS We Are Looking For a Passionate Teammate With A degree of motivation and who is a fast learner Has worked or interest in data analytics Hands-on experience with our tech stack is preferred Proficiency in Python and well known python libraries, pymysql, pandas, numpy Familiarity with FastAPI would be a plus Knowledge of SQL and NoSQL Knowledge of stream processing (Kafka) Knowledge of Async programming (asyncio) Strong Experience working with REST APIs Show more Show less Seniority level Entry level Employment type Full-time Job function Information Technology",,Data Analyst,Entry level,"Singapore, Singapore",1 week ago,44.0,2024-04-23,2024-04-16
262,3884394143,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3884394143,"Data Analyst, Group Analytics CGS INTERNATIONAL SECURITIES SINGAPORE PTE. LTD. Singapore, Singapore 2 weeks ago 50 applicants Apply Join or sign in to find your next job Join to apply for the Data Analyst, Group Analytics role at CGS INTERNATIONAL SECURITIES SINGAPORE PTE. LTD. Not you? Remove photo First name Last name Email Password (6+ characters) ,  ,  .   Already on LinkedIn? . .  Sign in to save Data Analyst, Group Analytics at CGS INTERNATIONAL SECURITIES SINGAPORE PTE. LTD. . Email or phone Password Show Forgot password? Sign in Report this job About CGSI CGS International Securities Pte. Ltd. (CGS International) is an award-winning and market leading integrated financial services provider, ranked among the top securities houses in Asia. CGS International taps on our wealth of global and ASEAN insights to offer equities trading, leveraged products, wealth management, investment banking, equities research, Shariah-compliant financing, fixed income, currency and commodities, structured products, and prime brokerage services in over 15 countries and regions. Along with its parent organization China Galaxy Securities, a leading securities house in China, CGS International is trusted by more than 15 million customers globally. About The Role Support Group Head, Analytics for group-wide data and analytics initiatives on MIS and BI tools and assist in preparing internal management reports to track and monitor business performance. Job Responsibilities Business Intelligence / Management Information System / Data Analytics: Support the development for group-wide data & analytics initiatives on MIS and BI tools Assisting in the designing, implementation and optimization of Business Analytics and Power BI solutions Engaging with business stakeholders, gathering data requirements and departments owners to derive data analytics, and to maximize the value of data /information Defining best practices and identifying, designing and implementing internal process improvements during integration of Power BI platform. This includes understanding key business process to define KPI (key performance indicator) and automating reports and dashboards. Management Reporting Assist in preparing management with reports and information to track and monitor business performance. Assist in preparing reports for various parties (eg. Shareholders, regulators, Board of Directors) as and when required. Job Requirement Bachelor's Degree or Professional Qualification in the relevant discipline (Analytics, Statistics, Data Sciences, Engineering, Information Technology) Certification in Microsoft Power BI is a plus Fresh graduates with no experience but with relevant knowledge are welcomed to apply Strong knowledge and experience in MS Excel is a must At least 1 year experience in designing and developing Power BI visualization and reporting Experience in taking lead to implement Power BI, SSAS, DAX applications Good understanding of BI Projects & Data Warehouse concepts Proficient in Office 365, with knowledge of CRM platforms (e.g. Salesforce). Familiarity with data management practices such as data governance and quality, business intelligence, data architecture and strategy, data security and privacy, data integration, master data management, and metadata management. Passionate about solving problems – possesses a relentless need for investigation and data exploration. Results and detail-oriented, with strong intuitions on how to solve problems creatively and quickly Show more Show less Seniority level Entry level Employment type Full-time Job function Information Technology",,"Data Analyst, Group Analytics",Entry level,"Singapore, Singapore",2 weeks ago,50.0,2024-04-23,2024-04-09
263,3889275925,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3889275925,,,,,,,,2024-04-23,
264,3893932394,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3893932394,"Data Analyst (Banking / SQL) PERSOLKELLY SINGAPORE PTE. LTD. Singapore, Singapore 1 week ago 28 applicants Apply Join or sign in to find your next job Join to apply for the Data Analyst (Banking / SQL) role at PERSOLKELLY SINGAPORE PTE. LTD. Not you? Remove photo First name Last name Email Password (6+ characters) ,  ,  .   Already on LinkedIn? . .  Sign in to save Data Analyst (Banking / SQL) at PERSOLKELLY SINGAPORE PTE. LTD. . Email or phone Password Show Forgot password? Sign in Report this job A position is required to support the our client's Data Governance Team in areas such as Metadata Management. The candidate should have some experience (1-3 years) in Banks / Financial Services, preferably in an Data Management / Data Analyst / Data Engineer role. The Tasks Include review and approve metadata data; Track quality of metadata submissions; Conduct metadata training / knowledge sharing; Assist in Data Quality profiling; Any other tasks assigned by the supervisor. Requirement Degree / Diploma in Business Studies, Business Analytics, Information Technology, Computing or related disciplines Working experience in the financial services or management consulting industry, or strong exposure to Financial Services Good understanding of Financial Products & Processes and the data models for these Proficiency in SQL is a pre-requisite Attention to detail and ability to follow through Good communication skills (verbal and written) Knowledge of Data Management frameworks like DAMA, DCAM will be an advantage Experience with data technologies & languages such as Hadoop, Cloudera Data Platform, Google Cloud / AWS, Python, PySpark, Superset, Teradata would be particularly relevant and an advantage Interested candidates may apply through the application system. We regret to inform only shortlisted candidates will be notified. EA License No. 01C4394 RCB No. 200007268E Derrick Tiew Yong Han EA Registration No. R1877971 By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates to collect, use and disclose your personal data for the purposes set out in the Privacy Policy available at https://www.persolkelly.com.sg/policies. You acknowledge that you have read, understood, and agree with the Privacy Policy. Show more Show less Seniority level Entry level Employment type Full-time Job function Information Technology",,Data Analyst (Banking / SQL),Entry level,"Singapore, Singapore",1 week ago,28.0,2024-04-23,2024-04-16
265,3901632316,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3901632316,"Junior Quantitative Analyst TECHNOLOGY SERVICES GROUP PTE. LTD. Singapore, Singapore 1 week ago 41 applicants Apply Join or sign in to find your next job Join to apply for the Junior Quantitative Analyst role at TECHNOLOGY SERVICES GROUP PTE. LTD. Not you? Remove photo First name Last name Email Password (6+ characters) ,  ,  .   Already on LinkedIn? . .  Sign in to save Junior Quantitative Analyst at TECHNOLOGY SERVICES GROUP PTE. LTD. . Email or phone Password Show Forgot password? Sign in Report this job Our company is at the forefront of innovation in financial technology. Our mission is to develop an AI-driven platform that predicts market trends, empowering retail investors with the tools previously only accessible to professionals. We're looking for a talented Senior Machine Learning Developer with an interest in finance to join our growing team in our Singapore office. Job Responsibilities Focuses on bridging financial models to machine learning and deep learning models to financial models. Focuses on bridging manual subject matter experts’ rule-based financial strategies to ML/AI strategical agents such as multi-agent modelling, macro-micro model ensembles. Combine statistical and non-statistical models via meta-learners. Range of work scope may involve that extends but not limited to: AI Stock Screener using Bayesian Modelling etc., AI Portfolio Optimization using Reinforcement Learning, AI Stock Trends Prediction using PyTorch Forecasting etc. Combine classical model evaluation with financial trading evaluation metrics such as Sharpe, Turnover, Fitness, Returns, Drawdown, Margin, Long Count, Short Count, Sector/Subindustry Allocations etc. Part of a sub-team focusing on full autonomous AI Trading under a larger trading division. Job Requirements Bachelor’s degree of Financial Engineering Background or relevant qualifications. Possess stack: PyTorch/Tensorflow, Python, R and SQL. Experiences in Alpha generations and metrics evaluation contextualization to financial trading metrics. Able to explain the meaning behind ‘everything is AI but nothing is AI’. Kindly inform that only shortlisted candidate will be notified. Show more Show less Seniority level Mid-Senior level Employment type Full-time Job function Research, Analyst, and Information Technology",,Junior Quantitative Analyst,Mid-Senior level,"Singapore, Singapore",1 week ago,41.0,2024-04-23,2024-04-16
266,3825463405,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3825463405,"Research Analyst - Quantitative Strategies EXODUSPOINT CAPITAL MANAGEMENT SINGAPORE, PTE. LTD. Singapore, Singapore 2 months ago 83 applicants Apply Join or sign in to find your next job Join to apply for the Research Analyst - Quantitative Strategies role at EXODUSPOINT CAPITAL MANAGEMENT SINGAPORE, PTE. LTD. Not you? Remove photo First name Last name Email Password (6+ characters) ,  ,  .   Already on LinkedIn? . .  Sign in to save Research Analyst - Quantitative Strategies at EXODUSPOINT CAPITAL MANAGEMENT SINGAPORE, PTE. LTD. . Email or phone Password Show Forgot password? Sign in Report this job ExodusPoint Capital, founded in 2017 by Michael Gelband and Hyung Lee, began managing investor capital in 2018. The firm employs a global multi-strategy investment approach, seeking to deliver compelling asymmetric returns by combining complementary liquid strategies managed by experienced investment professionals within a robust risk framework. ExodusPoint brings together an accomplished team with hands-on experience running multi-manager businesses to create an institutional investment management firm We are looking for a Quantitative Strategies Research Analyst to join our team in Singapore. This person will work closely with portfolio managers on research projects with a focus on data-driven quantitative strategies. Responsibilities Collaborate with other technology teams to formulate innovative solutions for trading and risk management Responsible for data parsing, cleaning and processing research jobs Qualifications Degree from leading university in a quantitative or technical field Good communication skills to collaborate both within and across teams Knowledge of linear algebra and statistics Prior experience in finance a plus Proficient in at least one language (e.g. Python) and relational database Show more Show less Seniority level Mid-Senior level Employment type Full-time Job function Research, Analyst, and Information Technology",,Research Analyst - Quantitative Strategies,Mid-Senior level,"Singapore, Singapore",2 months ago,83.0,2024-04-23,2024-02-23
267,3905649223,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3905649223,"Data Business Analyst - BI Visualization (Tableau / Qlik / Power BI) Percept Solutions Singapore, Singapore 3 days ago 56 applicants See who Percept Solutions has hired for this role Apply Join or sign in to find your next job Join to apply for the Data Business Analyst - BI Visualization (Tableau / Qlik / Power BI) role at Percept Solutions Not you? Remove photo First name Last name Email Password (6+ characters) ,  ,  .   Already on LinkedIn? . .  Sign in to save Data Business Analyst - BI Visualization (Tableau / Qlik / Power BI) at Percept Solutions . Email or phone Password Show Forgot password? Sign in Report this job Role Responsibilities Work with business teams across the APAC region to assess the business processes and pain points. Consult the business users about their needs for business intelligence and data analytics. Understand business requirements and translate them to IT specifications. Liaise with technical teams to support the realization of the business requirements to include aiding in the QA and testing process. Creatively challenge the business to identify additional value in data. Skillsets Minimum 3 years of experience as a business analysis Minimum 2 years of experience in data analytics Interpersonal and consultative skills Experience with BI visualization tools such as Tableau, Qlik and Power BI Experience in working with multi-geography, multilingual teams across APAC Significant experience in presenting ideas, and solutions to varied audiences Experience in testing solutions for acceptance To apply please click the Apply button or send us your updated profile to recruit@percept-solutions.com EA Licence No.:18S9405 / EA Reg. No.:R1330864 Percept Solutions is undergoing a growth phase and are on the lookout for talent. Applicants are encouraged to follow Percept Solutions on LinkedIn @ https://www.linkedin.com/company/percept-solutions/ to stay up to date on our upcoming roles and events. Show more Show less Seniority level Mid-Senior level Employment type Full-time Job function Research, Analyst, and Information Technology Industries IT Services and IT Consulting Referrals increase your chances of interviewing at Percept Solutions by 2x See who you know",Percept Solutions,Data Business Analyst - BI Visualization (Tableau / Qlik / Power BI),Mid-Senior level,"Singapore, Singapore",3 days ago,56.0,2024-04-23,2024-04-20
268,3882913093,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3882913093,"Workplace, Integration Facilities & Active Energy Management Data Analyst Intern Schneider Electric Singapore, Singapore 1 month ago Be among the first 25 applicants See who Schneider Electric has hired for this role Apply Join or sign in to find your next job Join to apply for the Workplace, Integration Facilities & Active Energy Management Data Analyst Intern role at Schneider Electric Not you? Remove photo First name Last name Email Password (6+ characters) ,  ,  .   Already on LinkedIn? . .  Sign in to save Workplace, Integration Facilities & Active Energy Management Data Analyst Intern at Schneider Electric . Email or phone Password Show Forgot password? Sign in Report this job Do you dream of working in a company that is driven by a meaningful purpose ? An inclusive company that empowers you to do your best and be innovative ? At Schneider Electric , we believe access to energy and digital is a basic human right . We empower all to do more with less , ensuring Life Is On everywhere , for everyone , at every moment . We provide energy and automation digital solutions for efficiency and sustainability . We are now hiring Interns for our H2 2024 cohort ! Internships will start in 3 batches: 1 July 2024, 8 July 2024 or 15 July 2024 . Please indicate your availability in your application . Students who can commit full-time will be preferred . Join us as a Workplace, Integration Facilities & Active Energy Management Data Analyst Intern to make an impact ! You will join the Projects team , where we execute customer projects for energy management in East Asia and Japan Mission (About The Role) You will join the Safety, Environment and Real Estate (SERE) Team as a Data Analyst, supporting data engineering and analysis for scope on Integration Facilities Management , Active Energy & Sustainability Mgmt . SERE team aims to provide safe, sustainable, efficient and people centric agile workplace that inspire our employees. Ability to leverage on the variety of smart building solutions, enterprise reporting tools and other potential data pools to translate live data into readable statistic to address specific business problems. This role will be expected to understand how data can make a difference in improving the building operation s , energy & sustainability optimization using data as well as able to tell a story from the operational data Location: Kallang What will you do? Monitor and Control expert domains and the building management system to enable automation of data collection, analysis, and electronic upload (Extract, Storage, Business Rules, Visualization, Actionable Insights). Support and coordinate regional real estate data analysis, energy management & workplace experience improvement projects. Co-develop data strategy and policy to ensure data quality, enhance advanced data analytics, creation of Data Quality improvement and Data Discovery dashboards Interact with business domain experts to understand their needs and requirements and identify data-driven opportunities, Control Review, to drive audit readiness program Co-develop training documentation and deliver training to users on systems process framework or E-playbook platform Able to provide insights on Data Visualization Dashboards such as Tableau and Excel VBA Able to suggest Data Driven business decisions Able to understand smart building operation What qualifications will make you successful? Education : Bachelor’s in Data Analytics/Mathematics/Economics/Computer Engineering/IT/Building related or similar Skills/Systems K nowledge : With strong knowledge in Tableau / Power BI ; Good to have Java / Python / SQL , analytical mind and inclination for problem-solving , Attention to detail as data analysis and reporting must be precise What's in it for me? Competitive internship allowance Flexible work arrangement Medical coverage Blue Sky Friday Onsite gym and more! Let us learn about you! Apply today. Why us? Schneider Electric is leading the digital transformation of energy management and automation. Our technologies enable the world to use energy in a safe, efficient and sustainable manner. We strive to promote a global economy that is both ecologically viable and highly productive. €25.7bn global revenue 137 000+ employees in 100+ countries 45% of revenue from IoT 5% of revenue devoted for R&D You must submit an online application to be considered for any position with us. This position will be posted until filled It is the policy of Schneider Electric to provide equal employment and advancement opportunities in the areas of recruiting, hiring, training, transferring, and promoting all qualified individuals regardless of race, religion, color, gender, disability, national origin, ancestry, age, military status, sexual orientation, marital status, or any other legally protected characteristic or conduct. Concerning agencies: Schneider Electric does not accept unsolicited resumes and will not be responsible for fees related to such. Show more Show less Seniority level Entry level Employment type Internship Job function Project Management and Information Technology Industries Appliances, Electrical, and Electronics Manufacturing Referrals increase your chances of interviewing at Schneider Electric by 2x See who you know",Schneider Electric,"Workplace, Integration Facilities & Active Energy Management Data Analyst Intern",Entry level,"Singapore, Singapore",1 month ago,,2024-04-23,2024-03-24
269,3888290424,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3888290424,,,,,,,,2024-04-23,
270,3905254603,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3905254603,,,,,,,,2024-04-23,
271,3889276613,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3889276613,"Data Analyst KENNETH & CO PTE. LTD. Singapore, Singapore 1 week ago 34 applicants Apply Join or sign in to find your next job Join to apply for the Data Analyst role at KENNETH & CO PTE. LTD. Not you? Remove photo First name Last name Email Password (6+ characters) ,  ,  .   Already on LinkedIn? . .  Sign in to save Data Analyst at KENNETH & CO PTE. LTD. . Email or phone Password Show Forgot password? Sign in Report this job Key Responsibilities Data Visualization: Craft intuitive dashboards that represent data in a comprehensible manner, transforming data into stories Statistical Analysis: Employing techniques to reveal trends, patterns, and anomalies within datasets to make sense of the numbers. Collaboration: Working closely with business analysts and stakeholders to understand domain knowledge and deliver meaningful insights. Data Processing: Utilizing SQL for data extraction and manipulation, ensuring data-driven decision-making. Apply technical expertise in quantitative analysis, data mining, predictive modelling, and presentation of data to derive insights that value-add to management decision making (e.g. hypothesis testing, validation of business cases, development of data products and predictive models) Required Skill Set Programming Skills: Proficiency in Python, r, and SQL for data manipulation and analysis. Analytical Skills: Ability to interpret complex data and derive trends. Communication Skills: Effectively conveying findings to non-technical stakeholders. Tools Proficiency: Mastery in Excel, Power BI, and other data visualization frameworks. Job Requirements Good Postgraduate (Master’s or PhD) / Bachelor’s Degree in Computer Science, Data Science, Data Engineering or equivalent. Strong background in statistical modelling, machine learning, and experience in developing end-to-end data analytics solutions. Excellent project management and organisational skills, able to handle multiple tasks and prioritise projects to meet deadline Excellent statistical and data management skills, proficient in analytics tools such as Tableau and PowerBI Show more Show less Seniority level Entry level Employment type Full-time Job function Information Technology",,Data Analyst,Entry level,"Singapore, Singapore",1 week ago,34.0,2024-04-23,2024-04-16
272,3904855271,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3904855271,,,,,,,,2024-04-23,
273,3880710042,https://www.linkedin.com/jobs/collections/recommended/?currentJobId=3880710042,,,,,,,,2024-04-23,
